Patient_ID,HALLMARK_ADIPOGENESIS,HALLMARK_ALLOGRAFT_REJECTION,HALLMARK_ANDROGEN_RESPONSE,HALLMARK_ANGIOGENESIS,HALLMARK_APICAL_JUNCTION,HALLMARK_APICAL_SURFACE,HALLMARK_APOPTOSIS,HALLMARK_BILE_ACID_METABOLISM,HALLMARK_CHOLESTEROL_HOMEOSTASIS,HALLMARK_COAGULATION,HALLMARK_COMPLEMENT,HALLMARK_DNA_REPAIR,HALLMARK_E2F_TARGETS,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,HALLMARK_ESTROGEN_RESPONSE_EARLY,HALLMARK_ESTROGEN_RESPONSE_LATE,HALLMARK_FATTY_ACID_METABOLISM,HALLMARK_G2M_CHECKPOINT,HALLMARK_GLYCOLYSIS,HALLMARK_HEDGEHOG_SIGNALING,HALLMARK_HEME_METABOLISM,HALLMARK_HYPOXIA,HALLMARK_IL2_STAT5_SIGNALING,HALLMARK_IL6_JAK_STAT3_SIGNALING,HALLMARK_INFLAMMATORY_RESPONSE,HALLMARK_INTERFERON_ALPHA_RESPONSE,HALLMARK_INTERFERON_GAMMA_RESPONSE,HALLMARK_KRAS_SIGNALING_DN,HALLMARK_KRAS_SIGNALING_UP,HALLMARK_MITOTIC_SPINDLE,HALLMARK_MTORC1_SIGNALING,HALLMARK_MYC_TARGETS_V1,HALLMARK_MYC_TARGETS_V2,HALLMARK_MYOGENESIS,HALLMARK_NOTCH_SIGNALING,HALLMARK_OXIDATIVE_PHOSPHORYLATION,HALLMARK_P53_PATHWAY,HALLMARK_PANCREAS_BETA_CELLS,HALLMARK_PEROXISOME,HALLMARK_PI3K_AKT_MTOR_SIGNALING,HALLMARK_PROTEIN_SECRETION,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,HALLMARK_SPERMATOGENESIS,HALLMARK_TGF_BETA_SIGNALING,HALLMARK_TNFA_SIGNALING_VIA_NFKB,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,HALLMARK_UV_RESPONSE_DN,HALLMARK_UV_RESPONSE_UP,HALLMARK_WNT_BETA_CATENIN_SIGNALING,HALLMARK_XENOBIOTIC_METABOLISM
G138701_RCCBMS-00097-T_v1_RNA_OnPrem,0.7248317848389437,0.4633776530081677,0.7054442382485349,0.6173475898196928,0.5615591069506022,0.4164130924743919,0.6448929985286416,0.4350154008942108,0.6471531764642359,0.4604134191798388,0.5789159253272907,0.656650461061971,0.5608826777286632,0.6767742432132978,0.5149600255673562,0.478135624403545,0.6532673671073599,0.5582516186346798,0.597774513406696,0.5165532322370697,0.5671787717390576,0.6438492973578157,0.5447147181735524,0.519270353080384,0.408582490962696,0.6880584304822183,0.647608172759916,0.0952067280158842,0.5014870296261831,0.6841379754509961,0.7130670568270333,0.8306617396652134,0.5923108798132563,0.4913651624028063,0.5979823403666057,0.8164102177404282,0.5917114396021282,0.1562013755820727,0.5995442094147871,0.6471127892282974,0.7985165444990729,0.7471576964221898,0.173055097826506,0.7264395748566261,0.5330934573848578,0.7257731707778879,0.7040005503127094,0.5359594594083249,0.5155347522242856,0.524308440048866
G138701_RCCBMS-00098-T_v1_RNA_OnPrem,0.6832768986553542,0.4229795870679827,0.6175944207467775,0.5818860614700001,0.5465247644767842,0.3978232820387478,0.6321477929233964,0.4388691877845192,0.6281878915306386,0.4487498159261509,0.5399900237457015,0.6264835408289627,0.5695233236932331,0.6727869091972132,0.4808227360081274,0.4420789967485072,0.6073358045725136,0.5790902991376908,0.5988781373371015,0.5136908225468606,0.5818419534393522,0.6439655480440187,0.5149660746745339,0.5139053586790653,0.3936650678375659,0.6043910059350118,0.5932760216159346,0.113140234629069,0.4709229053074057,0.6947432021279754,0.679314373044695,0.7935197101974677,0.5931322944506786,0.4584715829653664,0.5592051236374009,0.7794884096655641,0.5732562941838669,0.0975490368204785,0.5707478341555106,0.6393801671494964,0.7880568002311164,0.6997539098822324,0.1823821890932632,0.7219683176289028,0.5772224658240324,0.7052991480100402,0.7126536645996823,0.5543180654006625,0.5236696180052762,0.4925257068738725
G138701_RCCBMS-00099-T_v1_RNA_OnPrem,0.7329513644219077,0.4530251030459573,0.7173492289868143,0.6085888958534282,0.5545276687101736,0.39715294840547,0.6531933459114887,0.4201883597936851,0.675273666455671,0.471383821785644,0.5855248058442712,0.6427163289542003,0.5605357685340653,0.6883188453103661,0.5204388986003615,0.491340733197512,0.6503015808786463,0.5547620011868061,0.6063844491471581,0.5326022240633977,0.5657491458010011,0.6737982913482317,0.5381845928250719,0.5312262893180402,0.4282535122522469,0.6118716511359205,0.6112793864044183,0.0907199642560649,0.5153185730741902,0.6760703932538069,0.7223640042831769,0.8367698740487398,0.583924364831959,0.4987745793413766,0.5816747929644205,0.8335854832588788,0.5896999356314185,0.1086788480686447,0.5738814879123235,0.6503311995244799,0.8096932939379068,0.7473739532001181,0.1693112963554284,0.7645476474472076,0.5754257255815541,0.7382455083785328,0.7312838570154703,0.5557154030168184,0.4959115345308127,0.5181853150738955
G138701_RCCBMS-00103-T_v1_RNA_OnPrem,0.7084563172799773,0.4894335994428598,0.6957597461056919,0.6541051470006068,0.5496545309090318,0.4192519388377468,0.6489849580440812,0.4372071103314583,0.6585312239207088,0.5023916266154195,0.6004142580334557,0.6464807165627413,0.5923124050556875,0.7070921566022985,0.5153799149470785,0.4969394003192148,0.6327119513735014,0.5958471140167508,0.6235379974819774,0.5491494501110478,0.574020604944576,0.6879104009337241,0.5526714748574368,0.5381109109930066,0.4652413768987137,0.685965897673157,0.6549268940891376,0.1314609189870759,0.5116914069426117,0.6692088939037463,0.7538861983068366,0.8316886194765906,0.5906599728243118,0.4528144817913555,0.5943072211503283,0.7951868352159596,0.5979245236974509,0.1664476008551731,0.5731816966632781,0.6496820643471158,0.8130099032394636,0.7293890551891608,0.2112398443985469,0.7202426347669877,0.592405396737813,0.771984645268846,0.7167406331509278,0.563814132625819,0.4640238598554641,0.5604542558816697
G138701_RCCBMS-00110-T_v1_RNA_OnPrem,0.7092211755456544,0.430812179779005,0.6262461651045654,0.5283390943339011,0.5400069263834629,0.3916483164274214,0.5906153031147096,0.4660375281137053,0.6177280460876025,0.4439335227391945,0.531207720535376,0.6424290870250162,0.560955336656024,0.5782745263299629,0.48975963647022,0.444371382604774,0.6487704925905196,0.5450230921398995,0.5875791093216619,0.5054173941630986,0.560582539432549,0.594495261268653,0.5085929509539883,0.4803163313676887,0.3735399085887642,0.6725226854081019,0.632340921274016,0.1049972771038509,0.428018995093418,0.6635229070283181,0.6579680869278645,0.7717339347620649,0.5434807658979602,0.4699387071923823,0.5638366693479481,0.7970882771406911,0.5655449685492133,0.1242800542502512,0.5936849907720861,0.6218649020466892,0.7578059775375842,0.7261297309129355,0.1596021193446147,0.7078238796287704,0.4853433599003966,0.6815984179507846,0.6581136898381906,0.5076011602011267,0.4669356209006571,0.5302059778793738
G138701_RCCBMS-00111-T_v1_RNA_OnPrem,0.6543648391525122,0.4222547351030815,0.6275483462284922,0.5679810876379625,0.5740841685120284,0.4311611396958391,0.6007390239719814,0.4411885616879841,0.5605806006430282,0.4629761237964654,0.5452277396011134,0.5917343892066175,0.4643654462485557,0.6351762226455375,0.5327989405520865,0.4633423581816789,0.5666305424588699,0.5046670362186557,0.5617626109620005,0.501896111194975,0.5309997456420533,0.6188460419316878,0.4954553758471955,0.4876540552667184,0.3833730807211657,0.6292656302694704,0.5946471824237053,0.1343091301354575,0.4367969166452857,0.6726235200025475,0.5959317072794579,0.703966088260091,0.5645580507754394,0.5369986798166806,0.616154542978986,0.6918223061625125,0.5788801517835575,0.1581993185530585,0.5512578698593247,0.5964151547567867,0.7133596733142821,0.6758708083244559,0.1376514752460444,0.6889890768998094,0.5047918679928564,0.6463625064253937,0.6844655215017109,0.5006901040974189,0.5301752732022811,0.5062984767113801
G138701_RCCBMS-00113-T_v1_RNA_OnPrem,0.7280163561941577,0.5332403085773921,0.6818222002788236,0.6152023537966099,0.5565292620520921,0.4339684716913424,0.6890625919117104,0.4438677167383977,0.6582681040924573,0.4884909518224211,0.6233879403012885,0.6623969549351589,0.5846458791347249,0.6992744435406905,0.522886272775614,0.4766823813598362,0.6191470760782802,0.5897463546123163,0.631116900508687,0.5302840304771428,0.574711131308832,0.7018840894015028,0.5624410120767641,0.6105491834286342,0.5005966384258719,0.6683078659586935,0.6703854606755614,0.0686283573043498,0.5275406285576218,0.6819648671302107,0.7474579618562176,0.8278563421656847,0.6028993215664931,0.5026823712143462,0.5910340027896748,0.8216923954373112,0.6128870258696145,0.1407859714706158,0.5830556954081482,0.6558238129047865,0.8115735116875884,0.756233550667245,0.1396749470665467,0.7375204439835262,0.6055176206540542,0.7536651425557495,0.7162569052847896,0.5608863406349957,0.4862652391129892,0.5339628859164406
G138701_RCCBMS-00116-T_v1_RNA_OnPrem,0.7401197618955732,0.4542502568590814,0.6589667871234709,0.5595537767072137,0.531036129368561,0.3914115436550587,0.6301820508846616,0.4796874895210815,0.6616603477648612,0.4604142797856501,0.5533652106788508,0.6845637403527999,0.595756707294668,0.6037283389016943,0.5255208242200035,0.4928800988572444,0.6861991469321318,0.5750038826733829,0.6182632616579279,0.5277313651435845,0.5605914676934982,0.6094530828849878,0.5180944650913271,0.4892251393455854,0.3982952114901776,0.6487278453255706,0.6132991903736051,0.0975106841950488,0.4846639083610232,0.6635597184383192,0.7166595132516437,0.8438768408159955,0.624117882505697,0.4861330072884913,0.5668813117722847,0.8629129204081675,0.5935284191141399,0.1693050850403724,0.6313725792644223,0.6377430988285735,0.7932247223053993,0.7588148499665875,0.1942676089336654,0.6925323139094981,0.5221733163963942,0.7240318684959982,0.6460089459426727,0.5516072027095225,0.4584233152727454,0.5519863224639912
G138701_RCCBMS-00125-T_v1_RNA_OnPrem,0.7087548396631583,0.4340476579646021,0.6899005384932994,0.6549128353190593,0.5784416696352408,0.4015305765853872,0.6536081976514965,0.4208849256763867,0.6645910401918725,0.4666870831352712,0.5686935530456568,0.6543113620197191,0.5982758680791335,0.6905406234589117,0.5236703662059919,0.471984415127664,0.6130825397120306,0.6054017815545597,0.5777285296475075,0.5020898961869004,0.6099552652657277,0.6594815206362152,0.5549452820784232,0.510006080292597,0.4247278110682987,0.6178680952679791,0.6172731856077143,0.1099552949426679,0.4800176822302145,0.7120463617157281,0.6996284559015276,0.8208016446905964,0.643823852109406,0.4845209837351619,0.6236551447464445,0.7587461221376675,0.6096824721190455,0.1701616092109099,0.5908195896700575,0.6560360721506268,0.7725562209229012,0.7278269148891549,0.1534810616578827,0.7789967591653416,0.6455375541133277,0.7242649862398736,0.728585263314064,0.5784642692103457,0.5362020084589948,0.5002360701345503
G138701_RCCBMS-00136-T_v1_RNA_OnPrem,0.6793761119209909,0.4877891033801058,0.6627769474983769,0.5156318347083062,0.5200311384020556,0.3940807314004801,0.6245103672176475,0.4157057161892989,0.6177332125240299,0.4339047758535669,0.5767541439985825,0.6459466307356442,0.6083809812643598,0.6004313954560246,0.4962670199178272,0.4620117885592872,0.6007383413556391,0.6027928257986214,0.563732418612422,0.4455860997359634,0.5536249131688813,0.5897145052545506,0.5323644193374563,0.5148200252894097,0.423650908978806,0.6782494100361708,0.6577647544375098,0.1158892969251982,0.4826563559794826,0.6933745371774864,0.7039382020244275,0.8128328430189112,0.6028658706003827,0.4107629379402204,0.5598640426580493,0.7651043535925625,0.5543353376046373,0.0631069604350137,0.5719745543743828,0.629300892749957,0.7729968471300123,0.7653502796931204,0.191407263496293,0.7162369465605819,0.5606331777038362,0.7214215879081204,0.670316429426273,0.5280212922433055,0.477681017162158,0.5100027373070491
G138701_RCCBMS-00137-T_v1_RNA_OnPrem,0.667384037044697,0.4421115339472068,0.6539783851033487,0.6183184404571108,0.5649220324906707,0.3814606939539516,0.6441324182905965,0.4519174342860131,0.6567828650396261,0.5135905544571447,0.5701148075914279,0.6643591176184624,0.5622613192161455,0.67083326750498,0.5042877733723027,0.4615173650442143,0.6108473139173389,0.5716295261831102,0.6055274745159036,0.5031005895006144,0.544261452242361,0.6331252933101716,0.518757164665916,0.5125297010550198,0.4170340555279365,0.7175530950930981,0.6528660210727614,0.1215406979884234,0.4945850246346731,0.6964602155404349,0.6872645837467293,0.7960418475824486,0.5952567358508937,0.4511304763817954,0.5967646667406805,0.787051158377358,0.5891790145349675,0.0925643286424037,0.6071346975604428,0.6189531722709445,0.7968762389606842,0.7009403326284825,0.1687788975067027,0.7313192160854342,0.5533602807668787,0.7319525847237678,0.6994208369782112,0.5238322471757719,0.5206432353930879,0.5196947706618594
G138701_RCCBMS-00141-T_v1_RNA_OnPrem,0.736665424235639,0.4828975848061735,0.6747540296581914,0.581190550495206,0.5445512967468668,0.426906874795209,0.6715715119871771,0.4304254852257688,0.6604766570162607,0.4662872103327887,0.5902060839374955,0.713468907762995,0.6101703462617071,0.6543921858861035,0.5279838651296762,0.5052927590593601,0.6580683187533187,0.5993002686562143,0.6634358853892058,0.5324943100673563,0.5943639566620663,0.680430960913401,0.5238558040413337,0.568111449831836,0.4518473232868077,0.7474604031283569,0.6943073945094976,0.0902944091161062,0.4657255362325834,0.678201252791925,0.783688773148052,0.8573453336699003,0.6605526701531755,0.504641337237951,0.5695149804184044,0.829675148143362,0.6387655894728906,0.0674180953005212,0.6188301289527558,0.6548350916539464,0.8247365440774161,0.7956038005861867,0.1589293102223297,0.6926339753304616,0.5887196094830301,0.7775528116786096,0.6716456228987147,0.5815738527108315,0.4795918979942158,0.5873760095406327
G138701_RCCBMS-00154-T_v1_RNA_OnPrem,0.6748868662773386,0.4973200104271055,0.6419265231883103,0.6128720107883885,0.5530875490091486,0.4348922536305296,0.6337844211712154,0.4271679000174475,0.6015889057070872,0.4780933286094896,0.5781783489890318,0.6321760500436486,0.5156201855456392,0.6802896449100986,0.4929292435422802,0.455356433973654,0.5820147739904213,0.5349566448336329,0.5837339882697866,0.5250331850025228,0.5444851953617722,0.634676322355518,0.5196533866937295,0.5229050942558079,0.4258502113410869,0.6745977729456114,0.6413395762554556,0.0924069677522648,0.4955647983498778,0.6675287545744529,0.6628172633487367,0.7656406449260131,0.535529447073715,0.4975809385911622,0.5640646034647091,0.7270533071007645,0.5684889694381757,0.0876438476706953,0.5685593627213675,0.5985936130090856,0.7675821438604904,0.6888595814382147,0.1804157847375895,0.7090011995265914,0.5212056560704197,0.701561503584937,0.6954922977422443,0.5146891782181391,0.508311553146768,0.523508379450354
G138701_RCCBMS-00163-T_v1_RNA_OnPrem,0.6527866923727956,0.5012249722600277,0.6914231537830634,0.6235729184223762,0.5520340052415277,0.4187245700372765,0.6534335869505452,0.4207512723875224,0.6163911125143651,0.4568429728134355,0.5920017514579053,0.6127611127015048,0.5834998318492054,0.7312761426596363,0.5155060515059261,0.4744029186486755,0.5919277361662202,0.6081266767848794,0.5717761810262173,0.5182073824257633,0.5573775970123644,0.643703602912027,0.5548223259203359,0.5552472391935558,0.4632084642427707,0.6452516997974858,0.6414005954871674,0.1084379507430208,0.505701095359559,0.7132136168482914,0.7223331677544729,0.8015029425534357,0.591421092889892,0.5062538513219511,0.5599322092510556,0.7390161603963353,0.5841176518047936,0.077662884067433,0.5533482637062611,0.6309727002304624,0.786379189553887,0.6944219277621431,0.1645429602464365,0.7355391651899675,0.5974529943643659,0.7211150219094568,0.7083439973837413,0.558705190500275,0.4841152527852415,0.5096787739345651
G138701_RCCBMS-00165-T_v1_RNA_OnPrem,0.6563065109607241,0.5391619649197353,0.6566061565874058,0.5757995801077512,0.5366807963309013,0.4115145136167839,0.6470151597294876,0.4293585670186509,0.5956057601871954,0.4412942658923713,0.5834501371703666,0.6225200252506708,0.571742013688405,0.6575297846611687,0.4741147457070134,0.4391767886524093,0.609729109831269,0.5979036584900321,0.5823296558572515,0.5025918492214932,0.5557487335323454,0.6059761384016994,0.5472969717077395,0.5500173942273469,0.4340202107763466,0.6906806645309819,0.682663393987911,0.1180944142889416,0.5127498842718404,0.706788273914556,0.6760997704699231,0.7936551377460269,0.5547927590489704,0.4465221041751386,0.5562367315680032,0.7407319091965336,0.5718938071774734,0.1552409367314434,0.5838843915134388,0.6352353108658042,0.7909513387199051,0.7032702317298757,0.1958501586160238,0.7238391685468587,0.5451449776853144,0.6923966293628258,0.7028519236680637,0.5200618218230526,0.5194035849646506,0.5150586339525409
G138701_RCCBMS-00169-T_v1_RNA_OnPrem,0.7078749990202247,0.496943585213865,0.6688206039262804,0.5378251857792238,0.529155716554244,0.3980323046970751,0.6518415098339525,0.443976772881073,0.6549926348495677,0.5242570004752808,0.6079494414674054,0.6492822034608275,0.6153555054128331,0.6125959729741625,0.5049239297217828,0.4689821246854306,0.6389088015921034,0.6201652123352338,0.650497985585812,0.5219856097164838,0.5880269438974314,0.6827496931952649,0.5479331093159585,0.5785118119563691,0.4488673068244744,0.659623190554082,0.6373048378436063,0.1047902789784802,0.4762709285081337,0.6796091387494296,0.7844510301741763,0.832286148598978,0.6748885065543853,0.4648364348071445,0.5264438195379726,0.8059530803968027,0.6312948940374691,0.1286910875500106,0.5977836460555748,0.6432773484499702,0.7873182799360396,0.7622510310070116,0.1795608083176624,0.7110271982646389,0.5948522744717988,0.8081601897917828,0.6590183096242506,0.5625122606734009,0.4690864853866117,0.5803684065895496
G138701_RCCBMS-00178-T_v1_RNA_OnPrem,0.7224313035716057,0.4462485456349538,0.6660663918471554,0.6108222067298897,0.5536141953566621,0.3891205655809037,0.6393433933344898,0.4524281158479911,0.652320917259764,0.4809670900765259,0.5454167618314162,0.6636648481143892,0.537276201687599,0.6479198559796568,0.5266652057742729,0.4782175725468058,0.6377797811657702,0.5222354345366839,0.625291912142236,0.5456620661691585,0.5741470966120927,0.6799321850424176,0.5170791655142055,0.5231390496409413,0.4245217652607045,0.6506787114792905,0.6202062191247694,0.0951451894842175,0.4666153158039301,0.6438906303362062,0.703269738092869,0.8033411939697869,0.5956544475034348,0.4914905658636491,0.5555987359288415,0.8143730774619785,0.6229835010726813,0.1417647125426474,0.5978128318634599,0.6345923815905534,0.7808908143354177,0.7528273519645005,0.154737040901098,0.7120168655342212,0.5748434241083193,0.725832258690684,0.6769882195364954,0.5552284587622192,0.4780420699603615,0.5537694002481441
G138701_RCCBMS-00191-T_v1_RNA_OnPrem,0.7146643189713575,0.5003580223248213,0.7126327382082901,0.7007391452667895,0.5435960811098268,0.3877913195255574,0.6713913220352049,0.4854336461551633,0.6444224551997209,0.5669437227675962,0.6179965410218055,0.656052109242005,0.6053798455417866,0.7209455457030243,0.522471287582156,0.4837278987754549,0.6313428587731121,0.5967336940891981,0.6142050688383286,0.4943798692204437,0.5488815698194007,0.6740708544316689,0.5579643038123824,0.5965776661273711,0.4671525458837233,0.6618938175067391,0.6553482969454029,0.1140357957891357,0.5236303374522753,0.6907584851694112,0.7338297899951634,0.8508444059197549,0.6111567386238629,0.4796205563830031,0.5734553527539474,0.8020762018223211,0.5991134966417108,0.1369389495097579,0.609709794027389,0.6327420643212993,0.8071986436694789,0.7468051559912423,0.1726696306579523,0.7354765381776154,0.6324458368272943,0.7640274341871345,0.7111604317670327,0.5736274678987492,0.476981955181574,0.5841186577826205
G138701_RCCBMS-00194-T_v1_RNA_OnPrem,0.6844572372655938,0.6013233004492603,0.6833164781829704,0.6084269217800586,0.5483487831668781,0.4541494173047658,0.7076975712238728,0.4074213081167016,0.6514954373976777,0.4600363839040563,0.6375676081850586,0.6849069969106284,0.6607690328374565,0.7031248366101367,0.4617989912434479,0.4647212141826101,0.5850920585153423,0.6620563642419873,0.5814818143159487,0.5307429997112962,0.5439395197568889,0.5752897545132787,0.5801320735282978,0.6428578517032161,0.5292285445508094,0.7562336618191555,0.73853766813144,0.085260920083271,0.5339670518868387,0.7185348747411923,0.745598536271332,0.8549607998476367,0.6383807708985483,0.4314865479962028,0.6078840254710529,0.8021683508657006,0.5941266715051423,0.0673634668572888,0.5673755890995889,0.6522911210021133,0.8029144597092355,0.7476526929477627,0.1873961550972243,0.7359784395521535,0.6301046451475832,0.7723113844719832,0.6904010088682496,0.5620762839524488,0.5031131459062335,0.4934553368314996
