Patient_ID,HALLMARK_ADIPOGENESIS,HALLMARK_ALLOGRAFT_REJECTION,HALLMARK_ANDROGEN_RESPONSE,HALLMARK_ANGIOGENESIS,HALLMARK_APICAL_JUNCTION,HALLMARK_APICAL_SURFACE,HALLMARK_APOPTOSIS,HALLMARK_BILE_ACID_METABOLISM,HALLMARK_CHOLESTEROL_HOMEOSTASIS,HALLMARK_COAGULATION,HALLMARK_COMPLEMENT,HALLMARK_DNA_REPAIR,HALLMARK_E2F_TARGETS,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,HALLMARK_ESTROGEN_RESPONSE_EARLY,HALLMARK_ESTROGEN_RESPONSE_LATE,HALLMARK_FATTY_ACID_METABOLISM,HALLMARK_G2M_CHECKPOINT,HALLMARK_GLYCOLYSIS,HALLMARK_HEDGEHOG_SIGNALING,HALLMARK_HEME_METABOLISM,HALLMARK_HYPOXIA,HALLMARK_IL2_STAT5_SIGNALING,HALLMARK_IL6_JAK_STAT3_SIGNALING,HALLMARK_INFLAMMATORY_RESPONSE,HALLMARK_INTERFERON_ALPHA_RESPONSE,HALLMARK_INTERFERON_GAMMA_RESPONSE,HALLMARK_KRAS_SIGNALING_DN,HALLMARK_KRAS_SIGNALING_UP,HALLMARK_MITOTIC_SPINDLE,HALLMARK_MTORC1_SIGNALING,HALLMARK_MYC_TARGETS_V1,HALLMARK_MYC_TARGETS_V2,HALLMARK_MYOGENESIS,HALLMARK_NOTCH_SIGNALING,HALLMARK_OXIDATIVE_PHOSPHORYLATION,HALLMARK_P53_PATHWAY,HALLMARK_PANCREAS_BETA_CELLS,HALLMARK_PEROXISOME,HALLMARK_PI3K_AKT_MTOR_SIGNALING,HALLMARK_PROTEIN_SECRETION,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,HALLMARK_SPERMATOGENESIS,HALLMARK_TGF_BETA_SIGNALING,HALLMARK_TNFA_SIGNALING_VIA_NFKB,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,HALLMARK_UV_RESPONSE_DN,HALLMARK_UV_RESPONSE_UP,HALLMARK_WNT_BETA_CATENIN_SIGNALING,HALLMARK_XENOBIOTIC_METABOLISM
EA639153,0.7078749990202247,0.496943585213865,0.6688206039262804,0.5378251857792238,0.529155716554244,0.3980323046970751,0.6518415098339525,0.443976772881073,0.6549926348495677,0.5242570004752808,0.6079494414674054,0.6492822034608275,0.6153555054128331,0.6125959729741625,0.5049239297217828,0.4689821246854306,0.6389088015921034,0.6201652123352338,0.650497985585812,0.5219856097164838,0.5880269438974314,0.6827496931952649,0.5479331093159585,0.5785118119563691,0.4488673068244744,0.659623190554082,0.6373048378436063,0.1047902789784802,0.4762709285081337,0.6796091387494296,0.7844510301741763,0.832286148598978,0.6748885065543853,0.4648364348071445,0.5264438195379726,0.8059530803968027,0.6312948940374691,0.1286910875500106,0.5977836460555748,0.6432773484499702,0.7873182799360396,0.7622510310070116,0.1795608083176624,0.7110271982646389,0.5948522744717988,0.8081601897917828,0.6590183096242506,0.5625122606734009,0.4690864853866117,0.5803684065895496
EA647818,0.6844572372655938,0.6013233004492603,0.6833164781829704,0.6084269217800586,0.5483487831668781,0.4541494173047658,0.7076975712238728,0.4074213081167016,0.6514954373976777,0.4600363839040563,0.6375676081850586,0.6849069969106284,0.6607690328374565,0.7031248366101367,0.4617989912434479,0.4647212141826101,0.5850920585153423,0.6620563642419873,0.5814818143159487,0.5307429997112962,0.5439395197568889,0.5752897545132787,0.5801320735282978,0.6428578517032161,0.5292285445508094,0.7562336618191555,0.73853766813144,0.085260920083271,0.5339670518868387,0.7185348747411923,0.745598536271332,0.8549607998476367,0.6383807708985483,0.4314865479962028,0.6078840254710529,0.8021683508657006,0.5941266715051423,0.0673634668572888,0.5673755890995889,0.6522911210021133,0.8029144597092355,0.7476526929477627,0.1873961550972243,0.7359784395521535,0.6301046451475832,0.7723113844719832,0.6904010088682496,0.5620762839524488,0.5031131459062335,0.4934553368314996
P66282-10F-Run1_S13_L002,0.6557913612853956,0.3994984085831394,0.6245054982904292,0.5129241934261455,0.4952442350615093,0.3597105989917376,0.597597732432019,0.4093746805522831,0.6068793980906521,0.3763838267661032,0.5054053669867464,0.654169152860672,0.6295823921103096,0.5886590517876972,0.4882176738181493,0.4138124719742722,0.5919937077769452,0.6164135822236382,0.5823484163805471,0.5222912670055774,0.5353155680237666,0.591931237766133,0.4916012435739771,0.4399045022126123,0.333260639046176,0.6352265899633728,0.5929686339257523,0.0247476463589546,0.4265422854126202,0.7034290790524595,0.6856291115269361,0.8238787014649624,0.6002420665677647,0.4497152722431548,0.5916530027196691,0.7809707808737907,0.5414246830477168,0.0524146648055413,0.5389752612017401,0.6176937927389051,0.7841317414251143,0.6949601447005361,0.1638407874004694,0.6978711226430417,0.4954121479860272,0.7079997661114859,0.6767881679692693,0.5374398231651447,0.5049147626357706,0.4718006287182783
P66291-06D-Run1_S27_L002,0.6994935647982681,0.5043774996074655,0.7049172175202641,0.6070670831058178,0.5124828974835771,0.3777370230015873,0.6728262359734268,0.4098448048462799,0.6628498871104364,0.440567968142194,0.6046079397847072,0.6681475883654294,0.6136935635319833,0.7175848252817635,0.5240106555136804,0.4810607361437796,0.6006093777418576,0.5986666218213733,0.6144018679302418,0.5131982113109984,0.5439337075470292,0.6626097544615954,0.5533534869749298,0.563014733536784,0.4777385613121505,0.6375993630078456,0.6518518669513562,-0.0083818289244584,0.5106367420788859,0.6721489671162842,0.7513909854418137,0.858820060007158,0.6032163601694801,0.4265200952735231,0.5271451565135076,0.8219512999478579,0.5942255338819149,0.0264778279550815,0.5623956399804211,0.6315716730298643,0.8166589746293788,0.7293786791046006,0.1683859268731589,0.710445030182012,0.6318683979991138,0.7542714696893963,0.7165407102321845,0.5459997653238122,0.4475533680472389,0.5086965722514062
P66291-08F-Run1_S7_L001,0.7117919575329669,0.5217442653512492,0.6787883749497781,0.5860774536676331,0.5347807686570607,0.3777400831093873,0.6667539588424529,0.4474265357610266,0.6651454058653121,0.5020348877884359,0.608213186891281,0.6787415348049313,0.6175098169133887,0.6544118898813786,0.5158063048523983,0.4701423150197167,0.639278273488743,0.6160782817014163,0.6349805772177934,0.5412514826906676,0.5597592959983317,0.6661797003104335,0.5569887427543813,0.5850115012360132,0.4612162275394501,0.7130271652279002,0.7031202518042473,0.0366514678703549,0.5008065614133392,0.6980748484658109,0.7594317152937742,0.8421004161947261,0.6260729008038798,0.442964276207025,0.5831728604031587,0.8293884949311232,0.6238275265763676,0.0805196438396491,0.5996388808707764,0.6570361650955218,0.8077002033175908,0.7684602438129106,0.1553440819779834,0.7171971202686065,0.6058027540884637,0.7540406492316594,0.6885138842557291,0.5704953606688891,0.4961130642097099,0.5500292468509088
EA639081,0.6704831289646386,0.5403380740997392,0.6819150112709466,0.6207119014522451,0.5235144120174484,0.4289650730266232,0.6630110782655712,0.3886861081568716,0.6909922729967851,0.4428400883255549,0.6165007324623738,0.64138724879976,0.6373909672956783,0.7093296689653591,0.5042641011321398,0.4641057027795973,0.6007560674349615,0.6332250858782782,0.5804737060954492,0.5180011373795825,0.5500743010420293,0.6159530582179632,0.5933213171538498,0.5878117954811171,0.4694170089063699,0.7403714833571183,0.6957020439476695,0.0016991908169354,0.5034444059236473,0.7103405822528025,0.7542879427133752,0.840330091288217,0.5902515687584778,0.4194261272551476,0.5132668479818265,0.7983325067958925,0.5901697327840097,-0.0161724388918234,0.5589652348421695,0.6636859033982325,0.8037936378405864,0.743986645681907,0.1428803402490208,0.7080595622090587,0.6182299570080859,0.7396947039787723,0.6714643932042426,0.5614336689535696,0.4062009505244128,0.4719823040896505
P66282-05D-Run1_S21_L002,0.6837901026596108,0.4770554267993253,0.6758176640170722,0.5406662702161398,0.4648707175617377,0.3823225827210087,0.6124029431623582,0.4083661462503162,0.625247211493851,0.3828372909994523,0.5477607566028432,0.6614797424054031,0.6355952765705959,0.6420815706657724,0.4795406477161256,0.4389425685113429,0.6174160379222072,0.6482040927941302,0.5688941645949575,0.4561810566624726,0.5599352398505969,0.5525113915038902,0.4888281320477437,0.5031802233479591,0.379097104274081,0.6783541266768693,0.6676151521679767,-0.0213080298277197,0.4546486242458578,0.6815856740500921,0.7367198728857396,0.846269067207039,0.5866879797737875,0.3287575695098064,0.5249711606472518,0.8354316560149693,0.5765084578031379,0.0744810890221549,0.5532544432878438,0.6436641182242584,0.8075588451392364,0.7407026168947757,0.166747665067626,0.6409152914804582,0.5204122795084337,0.7313871476934959,0.6472611129896225,0.5271614804635698,0.3651252209940699,0.4914984340378756
P66282-11E-Run1_S19_L002,0.6783346004667616,0.4882856008059553,0.6966682175510414,0.6183067796284347,0.4624297746848336,0.3664423286530743,0.6305082195432368,0.3730157093015677,0.6383890738760424,0.422805305091262,0.5714491326509987,0.6431615578721165,0.656829683037438,0.7090369699798336,0.4674289123214733,0.4475725894838084,0.586368553777348,0.663117888285064,0.6232837038514398,0.5247163937419878,0.5402786724318646,0.6112303114958861,0.52767446258959,0.5311245706093102,0.4627722038213054,0.6452300918138424,0.6335633224872305,-0.0070402291713154,0.5144287331145667,0.6857567132357489,0.7799209665191705,0.8593884887444784,0.5970554406843428,0.3823274133842293,0.532212264388397,0.8105641785886477,0.5529224202200961,0.021940168091802,0.541781570169482,0.6228509015723133,0.8357310637681789,0.7228221442747966,0.1951040166463314,0.658543690261791,0.5541634266107666,0.7453606865762974,0.7042858979443932,0.5301345836297132,0.4574070118062603,0.4699910394237378
P66451-05D-Run1_S8_L001,0.7417030309223956,0.5329708920623097,0.6783023078283859,0.6523970463813609,0.5447749237959401,0.4032403417264623,0.674530364576724,0.453594935716919,0.7027789418064506,0.5190995248206008,0.6222634153354731,0.7012937719906966,0.6617177281237187,0.6996880335564729,0.5378481013116719,0.4913150121541058,0.6327660763277274,0.6624364353158503,0.6598576095287603,0.5256635409521937,0.57670981605267,0.6726247352487642,0.5717706017322203,0.588892914185938,0.4821979060638453,0.7122865491974044,0.6808249771269718,0.0205395108731637,0.4975797425635642,0.6907143950592896,0.7926782539676568,0.8803971210655737,0.7075673320971263,0.465977651523782,0.6301586592226476,0.8318628374328257,0.6108776411832613,0.052947668279626,0.615491788833053,0.6643518501305535,0.8133787178589337,0.776889326942564,0.1193638896231037,0.6984162887479518,0.6221273422553312,0.8116910562730586,0.689687821341319,0.5983934245549157,0.4824714792340474,0.5397424757518859
P66287-04D-Run1_S18_L002,0.7172476862777579,0.4488132083968372,0.6976603099744335,0.5909110505247203,0.5187767305114167,0.3548137917062427,0.6384541570724465,0.4368338261477524,0.6576151455041318,0.4602989471530064,0.5711845195617262,0.6619261048388424,0.5845127459062023,0.6027259198678139,0.5126877075476386,0.4611754125839333,0.6394322737399996,0.580015997018264,0.6045739955443742,0.4745782407828576,0.5806876457781794,0.6371281604448281,0.54087456191264,0.5484443916748705,0.4160034495118895,0.6387181825796161,0.621043798403893,0.0257051180756607,0.4788183017287319,0.6926664421961684,0.7301974092430626,0.8382107545513833,0.594468994602998,0.4978001240741403,0.5446345408494567,0.8256101721965341,0.6161249048323246,0.072293457060783,0.5794603329030412,0.6377765047886899,0.8149028595182103,0.7530503860968469,0.1500751444371257,0.7014886267851652,0.6085271174258648,0.7626327628107974,0.6771330429391869,0.5583341929047176,0.4388351056480767,0.5351202821631499
P66291-05G-Run1_S22_L002,0.7198212179528386,0.5801922334743391,0.659453613487496,0.5396613265337452,0.5043384942514145,0.3630238962852721,0.6772936034295349,0.4602813660365848,0.6486974113112685,0.4705161551967476,0.5864098835740842,0.6809049325443477,0.6388408690711046,0.6031950223728171,0.5012323584714247,0.4667420360374609,0.6498320866765884,0.6242116614000754,0.6258486235654043,0.5085344506413273,0.5732004626353179,0.6312012876182603,0.5784081182235301,0.60502433768352,0.4652197440886979,0.7178403403734824,0.7149242387914091,0.0035840895707335,0.4655339533250175,0.6816714328523282,0.7591615723923832,0.8478270359289962,0.6200293909341188,0.3718113204579147,0.5326131491632596,0.8376463829275003,0.5981230823506087,-0.0011878818290516,0.6321890914930677,0.6552117174932978,0.7984868628270569,0.7871401601040515,0.1612832195091477,0.6811613723817654,0.5841201694598264,0.7592786539087268,0.6648886808704095,0.5531328596945236,0.4040299269771645,0.5472090464885988
EA639152,0.7025532465124726,0.5207183510254907,0.68688722540653,0.6112945517678344,0.5050382367547941,0.2998268575845806,0.677221999231038,0.5910603526410239,0.6846227664752037,0.635093592314411,0.6022108748223028,0.6274914279502722,0.5169063218329994,0.6423580605493381,0.4915374755684605,0.4654849964736555,0.6644379725133494,0.5129633251704925,0.5550260942821372,0.5660543961519358,0.5458301216461018,0.5777155468553643,0.5502241915066051,0.5239207260693686,0.4267697565356786,0.64373614026211,0.6408955799937549,0.0560011138683888,0.5045293957909931,0.641628772578005,0.6860097397812827,0.7864201806211373,0.5416473364654486,0.4642739491549734,0.5333739259775416,0.7933046100995279,0.5650357467021568,0.0324261233210603,0.6099951932351949,0.6009370597184241,0.769941729577265,0.7053261700353195,0.0992903193826837,0.6811361303449243,0.5377228284860757,0.7156725222754606,0.7101630556062731,0.5532892398729804,0.446971431921263,0.6644965239214314
P66291-01B-Run1_S2_L001,0.689785063640718,0.4469839901475871,0.6823113391755555,0.5464631150573507,0.4924054062672938,0.3878009711998444,0.6404595990210957,0.4627258811540585,0.6301119206932473,0.4380843825302575,0.5327269233986685,0.6366466828409444,0.5733468597821769,0.6042929849119004,0.5058410951712585,0.476952938701051,0.6263280320170187,0.5806186241981595,0.5564739213722991,0.4965757892986254,0.569223335705841,0.582019423071201,0.5303825907675562,0.5129113163923397,0.4262751177561421,0.6870577994911724,0.6494638998794278,0.027916327666295,0.4663660361889267,0.6801797876242845,0.6937314294123591,0.8094571838477067,0.5444548224941721,0.4093370226800764,0.5567555708689238,0.8045666425495128,0.5700002416262386,-0.0306395845934343,0.5921351578563457,0.6357487129056195,0.7938624864064726,0.7126809427751086,0.1691078670539511,0.7389641809912406,0.5875978403873916,0.7220835055782491,0.7021777606872732,0.5467719477218783,0.463637503615126,0.5060300651466165
P66432-08C-Run1_S24_L002,0.6609491853131287,0.3574155177040309,0.674396284354738,0.5520591060086005,0.5377360910897185,0.3722115876826921,0.6165393505658254,0.423087777897805,0.6421940956162075,0.4081639609095568,0.5124757990928315,0.6109562214086895,0.5513760907525059,0.6726229228191528,0.4674002077873643,0.417527804232377,0.6062763752143766,0.5698911936014839,0.5584285584744403,0.462418829950019,0.5354118586384676,0.5834278820194855,0.4867416654631641,0.4473231844575753,0.3405009788819715,0.5976624821477827,0.5684463607289171,0.029327580566448,0.423409048227344,0.6779170624809006,0.6774846280672902,0.8079418923553803,0.5374861427960316,0.4321282544749968,0.5456936003820532,0.7617704989670507,0.5320707941320726,0.0247991687118715,0.5544782015191109,0.6084603083897817,0.7913366682065118,0.6944420657732779,0.1283453317850588,0.749185678749665,0.5250820274599028,0.6961476397679461,0.7386886847477785,0.5131431378428852,0.4470581293551602,0.477824258506363
P66287-03A-Run1_S9_L001,0.6767030979411088,0.3660297477283666,0.701145569068792,0.4660564886317538,0.4728848140839446,0.4533630180039329,0.6035321537169398,0.3884334270039643,0.6769484727560433,0.3530824898203416,0.5237708199531675,0.6294573542041523,0.5774854987393364,0.5361607295715557,0.4530053229745053,0.4290039042613934,0.6283374581723256,0.5771358062997156,0.5435592642828886,0.5011315098001097,0.5765292011793968,0.5667628894749304,0.4678924909838677,0.3989789839431189,0.3540292053840012,0.5761580187682743,0.5522402122833883,0.0401540059930751,0.4158054261366017,0.6706225420958078,0.7219433569516063,0.8164844432496181,0.6107741447794162,0.4095180655765683,0.5095429491917455,0.8581228456261404,0.5592817480148595,0.0198678029233944,0.546885689301169,0.6152481321177151,0.8249527940572967,0.6877399873726717,0.201145707505938,0.6790330910668912,0.5467302799506363,0.7153419144628722,0.6452319861885973,0.5243040560327786,0.4054364657320097,0.4480640268243389
EA639019,0.6851525529187159,0.5365186065595079,0.6855713617866669,0.5673090616523482,0.5511062610685937,0.4422008010633191,0.6775768962859926,0.4171191232107167,0.6300804317546673,0.4553823579079779,0.6042539942642571,0.6328921943369795,0.538405607839913,0.682368756148742,0.5112956722046498,0.4631287981831071,0.5977683894328881,0.5478610915226967,0.5693324417775226,0.4983670501728487,0.5557297570827989,0.6351265299236905,0.5767473311828305,0.5593084089163592,0.4814574687397662,0.6567958966128249,0.6691911371163759,0.0536874174275554,0.542446370520203,0.6712859788386769,0.6991958911553053,0.8065904273592255,0.5372530401010451,0.4717554596975474,0.5600852458510934,0.7871130865275754,0.5865421960676843,0.0083535633998239,0.544270226824304,0.6410804925668737,0.8183865299319575,0.7279923770466901,0.1438467998808862,0.747521510648392,0.617562231959945,0.7217657998764684,0.7409901568898655,0.5422072899251964,0.4755801237546939,0.5010513214550286
P66507-02D-Run1_S25_L002,0.701406493515933,0.4938208548543758,0.6637606960729414,0.5938973225946207,0.5623921771512693,0.4631660662932164,0.6792565781616376,0.4243033113713968,0.6826266880751456,0.4349733979726541,0.5642959129217608,0.6366175652172398,0.5818115466144328,0.6544415857514059,0.5413559299688341,0.4741471427337128,0.6529164955981244,0.5682734461093013,0.6358925441728096,0.541532283668995,0.5611627252752495,0.6860879548358798,0.5443257520164685,0.5601631535187243,0.4463275111290163,0.6298014792887938,0.6285826427474331,0.0786146327513701,0.5055321389377156,0.6731643644531068,0.7222117171951956,0.7977291568691939,0.6191500161930028,0.4734134572808402,0.5778023249096355,0.7989101659391018,0.6101237028151285,-0.0217799831606773,0.5693891859284196,0.6266348705935246,0.7877427941531366,0.7357438232847322,0.1248973029656214,0.7257164279818449,0.6270742542794492,0.7283992768426111,0.6894854973837455,0.5811329823582706,0.448839099715613,0.5664766495297451
EA632138,0.6897635991919957,0.5440462160938617,0.6704011095380566,0.5829993927272835,0.5370803106607084,0.4155952442744751,0.6549518913289514,0.4041476168613453,0.6356360707784476,0.4183822679512439,0.573228205813618,0.6179997069150976,0.5681398305805232,0.6635860085059436,0.495761269233012,0.4528653605005899,0.5978948579317577,0.567764134253045,0.5545310162709455,0.4958694288391029,0.5602880895415829,0.6014877791744205,0.543103251331616,0.609871973496857,0.4744648885384388,0.6666526763399735,0.683151265895829,0.0453442336198803,0.5011397829012345,0.6837028645538532,0.6936097573443469,0.8005344039767144,0.5417833068595587,0.4329887214732439,0.561934365627983,0.7524277738996814,0.5871672823756481,-0.0245111753248323,0.5319078423617172,0.6358856180511918,0.7869295491480011,0.7067132996285416,0.1348730432402776,0.7180735748580949,0.6329091279570729,0.7056894060477692,0.7073905804271244,0.5383267716568381,0.4119227023971983,0.5153263238454647
P66507-08D-Run1_S20_L002,0.7045170403550591,0.5168403588348511,0.6696600363856734,0.6239195913731368,0.5593139173001807,0.4488766936136218,0.6651056395901881,0.4335390120149322,0.6386188471102251,0.4455440833710729,0.5793750025375115,0.6568495110524258,0.5787791447981238,0.6717232937113422,0.5177740829806744,0.4962733927531073,0.6178979895042107,0.5764919763480854,0.5786122487767692,0.5380147444067411,0.5598714228283573,0.6424843750583017,0.5674309877398275,0.5806449825359918,0.4723923373018368,0.7395936227084179,0.7030756577954506,0.0669371339766152,0.5028479467119432,0.6978552166054285,0.7010748557867299,0.8149547794317291,0.5978245105069339,0.5007813776871651,0.6059203604618073,0.7826524646136837,0.6011066106060956,0.0993987840009777,0.5996584390069999,0.6330340945135903,0.782791466146793,0.726861389078361,0.1323974494332079,0.7696290628634012,0.6096482771620503,0.7245520284368522,0.716404281114921,0.5540025845515424,0.527695300049949,0.5036543731054797
